time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1687967927913267200,825.4722670898437,0.054377179592847824,1.1851160526275635,4,9.64799976348877,20.955862045288086,202.0231170654297,344,11.0307148,49.5433901
1687967928921288700,826.4802888183593,0.0540631078183651,1.1560276746749878,4,9.64799976348877,20.991729736328125,199.03668212890625,345,11.0306147,49.5432093
1687967929918973400,827.4779733886719,0.057441603392362595,1.2677934169769287,4,9.64799976348877,21.041126251220703,198.01498413085938,345,11.0305248,49.5430273
1687967930918284000,828.4772839355469,0.0552179254591465,1.2371337413787842,6,9.64799976348877,21.19584083557129,197.01707458496094,343,11.0304368,49.5428438
1687967931922086400,829.4810864257812,0.05348870903253555,1.1766053438186646,6,9.64799976348877,21.22342300415039,196.01002502441406,344,11.030351,49.5426594
1687967932919790300,830.4787902832031,0.053525589406490326,1.1560276746749878,4,9.64799976348877,21.125892639160156,194.01055908203125,345,11.0302715,49.5424733
1687967933914674400,831.4736743164062,0.05377933382987976,1.1560276746749878,4,8.6899995803833,21.031150817871094,193.00277709960938,347,11.0302051,49.5422872
1687967934915950300,832.4749504394531,0.05498829856514931,1.2041594982147217,4,7.73199987411499,20.97477912902832,191.00791931152344,348,11.0301405,49.5421011
1687967935920094000,833.4790939941406,0.0542747788131237,1.1560276746749878,4,6.198999881744385,20.83980941772461,189.00335693359375,349,11.0300889,49.5419171
1687967936913663500,834.4726635742187,0.05426657199859619,1.1610771417617798,4,5.815999984741211,20.894786834716797,188.0032501220703,350,11.0300484,49.5417295
1687967937917309400,835.4763093261719,0.056650225073099136,1.2371337413787842,4,4.857999801635742,20.803850173950195,186.99984741210938,350,11.0300121,49.5415403
1687967938922146600,836.481146484375,0.05448351055383682,1.1981652975082397,4,3.9000000953674316,20.833953857421875,185.0025177001953,350,11.0299845,49.5413519
1687967939915858200,837.4748581542968,0.054931942373514175,1.2010828256607056,4,3.9000000953674316,20.817874908447266,183.000732421875,350,11.0299698,49.541166
1687967940917121000,838.47612109375,0.05685235559940338,1.2509596347808838,4,3.9000000953674316,20.92211151123047,182.00086975097656,349,11.0299599,49.5409773
1687967941932460000,839.4914599609375,0.05688809975981712,1.2564234733581543,4,3.9000000953674316,20.96533203125,180.0000457763672,350,11.0299601,49.5407878
1687967942913414700,840.4724145507812,0.05402114614844322,1.1819052696228027,4,3.9000000953674316,21.017803192138672,178.99993896484375,351,11.029964,49.5406005
1687967943919650300,841.478650390625,0.05424550920724869,1.1766053438186646,4,3.9000000953674316,20.954240798950195,178.00050354003906,351,11.029971,49.540411
1687967944916302800,842.475302734375,0.05503964051604271,1.1697008609771729,4,3.9000000953674316,20.839021682739258,177.00149536132812,350,11.029986,49.5402208
1687967945917913300,843.4769133300781,0.05397184193134308,1.1610771417617798,4,3.9000000953674316,21.032987594604492,174.0001983642578,351,11.0300109,49.5400346
1687967946916048100,844.4750480957031,0.05458781123161316,1.1610771417617798,4,3.9000000953674316,20.843212127685547,173.00538635253906,352,11.0300492,49.5398483
1687967947917579800,845.4765798339844,0.054302651435136795,1.1851160526275635,4,3.9000000953674316,20.974794387817383,171.9993896484375,352,11.0300893,49.5396619
1687967948918823000,846.4778229980469,0.05403982102870941,1.174776554107666,4,3.9000000953674316,21.223119735717773,170.00094604492188,353,11.0301386,49.5394714
1687967949916890600,847.475890625,0.05543709918856621,1.209338665008545,4,3.763000011444092,21.356691360473633,169.0010223388672,353,11.0301934,49.5392813
1687967950918280000,848.4772800292968,0.05391514673829079,1.1783462762832642,4,3.763000011444092,21.382326126098633,168.00424194335938,353,11.0302579,49.5390933
1687967951914465000,849.4734650878906,0.05271453410387039,1.1766053438186646,4,3.7860000133514404,21.547420501708984,167.00213623046875,352,11.0303232,49.5388987
1687967952912580000,850.471580078125,0.05254283547401428,1.2010828256607056,4,3.7860000133514404,21.74925422668457,165.00933837890625,352,11.0304014,49.5387071
1687967953914496300,851.4734963378907,0.05889793112874031,1.3274034261703491,4,3.7860000133514404,21.807159423828125,164.99830627441406,352,11.0304774,49.538515
1687967954915873500,852.4748735351562,0.05369570106267929,1.248078465461731,4,3.7860000133514404,21.815332412719727,164.0096435546875,352,11.0305602,49.5383249
1687967955918121000,853.4771208496094,0.05364682152867317,1.239758014678955,4,3.9000000953674316,21.825063705444336,163.0103759765625,352,11.0306482,49.5381364
1687967956915919600,854.4749196777344,0.05353740602731705,1.2371337413787842,4,3.9000000953674316,21.90934944152832,163.98696899414062,352,11.0307319,49.537948
1687967957917680600,855.4766806640625,0.056825269013643265,1.2900387048721313,4,3.9000000953674316,21.759450912475586,164.00636291503906,352,11.0308111,49.5377585
1687967958928677400,856.4876774902343,0.06006958708167076,1.3446189165115356,3,3.9000000953674316,21.81682777404785,163.9979248046875,353,11.0308983,49.5375666
1687967959918263800,857.4772639160157,0.061525553464889526,1.3619104623794556,4,3.9000000953674316,21.73700714111328,164.0048828125,353,11.0309748,49.5373774
1687967960916300000,858.4753000488281,0.0699174553155899,1.4937536716461182,4,3.9000000953674316,21.555023193359375,164.0103302001953,352,11.0310523,49.5371907
1687967961918504400,859.4775043945313,0.05225973576307297,1.1697008609771729,4,3.9000000953674316,21.823572158813477,163.00157165527344,353,11.031141,49.536999
1687967962915037700,860.4740375976562,0.05233243852853775,1.1833850145339966,4,3.9000000953674316,21.976795196533203,163.98568725585938,352,11.0312349,49.5368093
1687967963922655500,861.4816555175781,0.053269099444150925,1.1833850145339966,3,3.9000000953674316,21.714319229125977,164.0096893310547,352,11.0313232,49.5366173
1687967964923992600,862.4829926757812,0.06154436245560646,1.360771894454956,3,3.9000000953674316,21.8375186920166,163.00633239746094,352,11.0314097,49.5364313
1687967965916019500,863.47501953125,0.052605971693992615,1.1697008609771729,4,3.9000000953674316,21.735607147216797,163.00405883789062,352,11.0314989,49.5362441
1687967966919116000,864.4781159667968,0.06289467960596085,1.3782960176467896,4,3.9000000953674316,21.8150691986084,162.99659729003906,351,11.0315878,49.5360546
1687967967917564000,865.4765639648438,0.052578404545784,1.1697008609771729,4,3.9000000953674316,21.738683700561523,163.99374389648438,350,11.031676,49.535867
1687967968914642700,866.473642578125,0.052289459854364395,1.1697008609771729,4,3.9000000953674316,21.788190841674805,163.99880981445312,350,11.0317557,49.5356767
1687967969917369900,867.4763698730469,0.06255408376455307,1.3792752027511597,4,3.9000000953674316,21.770389556884766,163.2072296142578,349,11.031837,49.5354872
1687967970912824000,868.4718239746094,0.06547550857067108,1.4270598888397217,4,3.9000000953674316,21.758380889892578,163.85986328125,348,11.0319192,49.5352994
1687967971914623700,869.4736237792969,0.07050392776727676,1.5339491367340088,6,3.9639999866485596,21.798307418823242,164.7694091796875,348,11.031993,49.5351082
1687967972923089200,870.4820891113282,0.06243392452597618,1.3842326402664185,4,4.054999828338623,21.81842803955078,164.13360595703125,350,11.032068,49.5349173
1687967973917057500,871.4760576171875,0.06449819356203079,1.4277955293655396,4,4.131999969482422,21.85110855102539,164.02615356445312,349,11.0321446,49.5347277
1687967974920817400,872.4798173828125,0.06321490556001663,1.4016062021255493,4,4.210000038146973,21.90440559387207,163.1715087890625,348,11.0322341,49.534539
1687967975916769500,873.47576953125,0.06588973850011826,1.4453372955322266,6,4.288000106811523,21.897363662719727,163.0518035888672,347,11.0323219,49.53435
1687967976916418600,874.4754184570312,0.06379575282335281,1.4103190898895264,6,4.288000106811523,21.808053970336914,163.89031982421875,348,11.032396,49.5341594
1687967977915182000,875.4741821289062,0.07039016485214233,1.5250245332717896,6,4.288000106811523,21.86170196533203,163.1955108642578,347,11.0324766,49.5339694
1687967978912851700,876.4718518066406,0.07619689404964447,1.614837408065796,6,4.466000080108643,21.747150421142578,163.89907836914062,347,11.0325557,49.533781
1687967979915321300,877.4743212890625,0.06285344064235687,1.3755725622177124,6,4.644999980926514,21.497774124145508,164.9448699951172,348,11.0326183,49.5335939
1687967980915998700,878.4749987792969,0.06146438792347908,1.3583077192306519,6,4.644999980926514,21.437084197998047,165.8800811767578,347,11.0326767,49.5334062
1687967981916910000,879.47591015625,0.058603741228580475,1.2879829406738281,6,4.716000080108643,21.33650779724121,166.01248168945312,347,11.0327358,49.5332225
1687967982917373700,880.4763737792969,0.05374861881136894,1.174776554107666,6,4.638999938964844,21.199533462524414,167.85276794433594,346,11.0327954,49.5330383
1687967983912644400,881.4716442871094,0.05393829196691513,1.1697008609771729,6,4.515999794006348,21.15573501586914,167.98143005371094,345,11.0328514,49.5328576
1687967984918578000,882.4775778808594,0.05352934077382088,1.1560276746749878,6,4.054999828338623,21.115989685058594,168.90670776367188,343,11.0329098,49.5326761
1687967985918054100,883.4770541992187,0.06920307129621506,1.4536161422729492,6,3.8399999141693115,21.067472457885742,169.9017791748047,343,11.0329608,49.5324911
1687967986918019300,884.4770192871093,0.059704773128032684,1.2863125801086426,6,3.763000011444092,20.972423553466797,171.9007568359375,344,11.0329975,49.5323075
1687967987916714200,885.4757143554688,0.055440355092287064,1.1560276746749878,4,3.7860000133514404,20.630849838256836,174.0035400390625,346,11.0330224,49.5321277
1687967988921803500,886.4808034667968,0.06680985540151596,1.355949878692627,4,3.763000011444092,20.479888916015625,172.17791748046875,346,11.0330474,49.5319448
1687967989922251800,887.4812517089844,0.06512808799743652,1.3532553911209106,6,3.763000011444092,20.350414276123047,174.9486541748047,346,11.0330749,49.5317646
1687967990918796800,888.477796875,0.03575385361909866,0.8845903277397156,6,3.9000000953674316,20.466720581054688,176.98350524902344,346,11.033085,49.5315806
1687967991913950200,889.4729501953125,0.06507088989019394,1.5877656936645508,8,3.9639999866485596,20.494665145874023,176.99476623535156,346,11.0330907,49.5313963
1687967992908284700,890.4672846679688,0.07243786752223969,1.507215976715088,8,4.208000183105469,20.69484519958496,177.97312927246094,346,11.0330943,49.5312081
1687967993917948400,891.4769484863281,0.06002974510192871,1.315484642982483,8,4.271999835968018,20.93644905090332,181.00592041015625,346,11.0330847,49.5310151
1687967994918877000,892.477876953125,0.06614258140325546,1.556309700012207,8,4.515999794006348,21.085678100585938,182.00917053222656,347,11.0330637,49.5308224
1687967995928638200,893.4876381835937,0.050501592457294464,1.137189507484436,8,4.716000080108643,21.075117111206055,183.9733123779297,347,11.0330296,49.5306293
1687967996927429000,894.4864291992187,0.03395330533385277,0.9121951460838318,8,4.716000080108643,21.189096450805664,185.98239135742188,347,11.0329893,49.530439
1687967997906449200,895.46544921875,0.0627213791012764,1.5831613540649414,8,4.644999980926514,21.205707550048828,185.99774169921875,346,11.0329477,49.5302509
1687967998907391200,896.4663911132812,0.06567441672086716,1.4413882493972778,8,4.466000080108643,21.47884750366211,187.02084350585938,347,11.0328951,49.5300534
1687967999910244000,897.469244140625,0.06655567139387131,1.4453372955322266,8,4.466000080108643,21.607715606689453,188.87399291992188,345,11.0328432,49.5298569
1687968000913427000,898.4724270019532,0.06461233645677567,1.422989845275879,8,4.288000106811523,21.857547760009766,190.00213623046875,347,11.0327825,49.5296578
1687968001916573400,899.4755734863281,0.05614715442061424,1.2742449045181274,8,4.2230000495910645,22.007707595825195,191.99429321289062,344,11.0327207,49.5294664
1687968002917107700,900.4761076660157,0.05096200108528137,1.1524755954742432,8,4.131999969482422,21.950960159301758,193.98553466796875,343,11.0326457,49.5292748
1687968003913090600,901.4720905761719,0.051901474595069885,1.1713666915893555,6,4.054999828338623,21.754854202270508,194.9856719970703,343,11.0325639,49.5290869
1687968004914682600,902.4736826171875,0.06398472189903259,1.422989845275879,6,3.9769999980926514,22.001415252685547,195.01170349121094,344,11.0324811,49.5288951
1687968005917862100,903.4768620605469,0.05778981372714043,1.2986531257629395,6,3.9000000953674316,22.17254638671875,195.99874877929688,344,11.0323984,49.5287081
1687968006920285000,904.4792849121094,0.058956604450941086,1.329699158668518,6,3.9769999980926514,22.19605827331543,196.00279235839844,343,11.0323108,49.5285209
1687968007919245300,905.4782453613282,0.05687376856803894,1.2589678764343262,6,3.9769999980926514,21.77149772644043,197.9612579345703,345,11.03221,49.5283422
1687968008922486000,906.4814860839844,0.06438997387886047,1.4006427526474,6,3.9769999980926514,21.69218635559082,197.99851989746094,343,11.0321065,49.5281636
1687968009921705200,907.4807053222656,0.06561868637800217,1.4717676639556885,6,4.054999828338623,22.42643165588379,198.03807067871094,343,11.0320121,49.5279699
1687968010922696700,908.4816967773437,0.05107710510492325,1.1734564304351807,4,4.054999828338623,22.014902114868164,196.99594116210938,348,11.0319136,49.5277788
1687968011919466800,909.478466796875,0.053192246705293655,1.2022062540054321,4,4.0289998054504395,21.819326400756836,196.99346923828125,346,11.0318222,49.5275949
1687968012918315000,910.4773149414062,0.057258158922195435,1.2879829406738281,4,3.9639999866485596,21.73755645751953,196.0081787109375,344,11.0317355,49.5274105
1687968013916735200,911.4757353515625,0.057021137326955795,1.2709444761276245,6,3.9639999866485596,21.396339416503906,193.00875854492188,344,11.0316676,49.527218
1687968014918787800,912.4777878417968,0.052008870989084244,1.1473883390426636,6,3.9639999866485596,21.44685173034668,191.01133728027344,343,11.0316141,49.5270354
1687968015918269400,913.47726953125,0.065716952085495,1.4006427526474,4,3.9000000953674316,21.120914459228516,188.00169372558594,343,11.0315741,49.5268487
1687968016920467500,914.4794675292969,0.05557586997747421,1.2244999408721924,4,3.9000000953674316,21.28594207763672,187.0056610107422,342,11.0315475,49.5266606
